timestamp,residual
2017-05-22 17:00:00,-0.44944515217403413
2017-05-22 18:00:00,0.8785225127565219
2017-05-22 19:00:00,0.44080549886763265
2017-05-22 20:00:00,1.9066176733468048
2017-05-22 21:00:00,1.5449151993884627
2017-05-22 22:00:00,2.0107490752565162
2017-05-22 23:00:00,2.3420370526870755
2017-05-23 00:00:00,1.0942641577218009
2017-05-23 01:00:00,-0.8108302433198737
2017-05-23 02:00:00,-2.0511324351601523
2017-05-23 03:00:00,-1.728961753736539
2017-05-23 04:00:00,-0.8712740367226504
2017-05-23 05:00:00,-0.38182091172264876
2017-05-23 06:00:00,0.07145328532596373
2017-05-23 07:00:00,0.23743364556901625
2017-05-23 08:00:00,-0.12920046901431448
2017-05-23 09:00:00,-0.49410118516014556
2017-05-23 10:00:00,-0.7004976695351459
2017-05-23 11:00:00,-1.2290404212712556
2017-05-23 12:00:00,-1.0875309227402674
2017-05-23 13:00:00,-0.6646795271740302
2017-05-23 14:00:00,0.6191610761245769
2017-05-23 15:00:00,1.00678585911069
2017-05-23 16:00:00,0.2848321915759675
2017-05-23 17:00:00,0.081978458937078
2017-05-23 18:00:00,1.754216957200967
2017-05-23 19:00:00,2.1184096655342977
2017-05-23 20:00:00,2.5059232289023576
2017-05-23 21:00:00,2.150817977166245
2017-05-23 22:00:00,0.8135268530343076
2017-05-23 23:00:00,-0.34980322509069595
2017-05-24 00:00:00,-0.1394163978337577
2017-05-24 01:00:00,-0.3005871877643109
2017-05-24 02:00:00,-0.18585465738236806
2017-05-24 03:00:00,-0.6267048092920939
2017-05-24 04:00:00,-0.5945379256115304
2017-05-24 05:00:00,-0.5434528561670877
2017-05-24 06:00:00,-0.18809532578514343
2017-05-24 07:00:00,0.40357947890235124
2017-05-24 08:00:00,0.612466197652358
2017-05-24 09:00:00,0.12447520372874266
2017-05-24 10:00:00,-0.528275447312927
2017-05-24 11:00:00,-0.44258208793792164
2017-05-24 12:00:00,-0.4479475894069367
2017-05-24 13:00:00,0.38584130615930334
2017-05-24 14:00:00,1.9741957983468001
2017-05-24 15:00:00,2.493591414666242
2017-05-24 16:00:00,2.5645196915759687
2017-05-24 17:00:00,-4.758993763285149
2017-05-24 18:00:00,-3.2410955427990373
2017-05-24 19:00:00,-1.566312556687926
2017-05-24 20:00:00,1.5769301733468026
2017-05-24 21:00:00,2.4659221438329126
2017-05-24 22:00:00,-1.7451537025212502
2017-05-24 23:00:00,1.128842608242632
2017-05-25 00:00:00,-0.4071247311670856
2017-05-25 01:00:00,-0.5339205210976417
2017-05-25 02:00:00,-1.483944935160137
2017-05-25 03:00:00,-1.1556978648476415
2017-05-25 04:00:00,-0.7990518145004168
2017-05-25 05:00:00,-0.12921674505597558
2017-05-25 06:00:00,-0.328720325785147
2017-05-25 07:00:00,-0.6804482988754224
2017-05-25 08:00:00,-0.32920046901430844
2017-05-25 09:00:00,0.15641964817318588
2017-05-25 10:00:00,-0.06837961397958914
2017-05-25 11:00:00,-0.4184501434934784
2017-05-25 12:00:00,-0.8422184227402756
2017-05-25 13:00:00,-1.2516586938406977
2017-05-25 14:00:00,-1.5365680905420884
2017-05-25 15:00:00,-0.9812349742226418
2017-05-25 16:00:00,-0.05110530842402894
2017-05-25 17:00:00,1.3111451256037423
2017-05-25 18:00:00,3.346404457200965
2017-05-25 19:00:00,4.519451332200969
2017-05-25 20:00:00,4.338562117791252
2017-05-25 21:00:00,3.789012421610689
2017-05-25 22:00:00,3.7300199085898598
2017-05-25 23:00:00,2.5724189971315283
2017-05-26 00:00:00,1.62429887994403
2017-05-26 01:00:00,-1.019510798875416
2017-05-26 02:00:00,-2.284292157382362
2017-05-26 03:00:00,-2.6859061981809704
2017-05-26 04:00:00,-2.466933758944868
2017-05-26 05:00:00,-1.9878973006115288
2017-05-26 06:00:00,-1.8592758813406967
2017-05-26 07:00:00,-1.8240246877643091
2017-05-26 08:00:00,-1.5418740801254174
2017-05-26 09:00:00,-1.408337296271256
2017-05-26 10:00:00,-1.6343518362018123
2017-05-26 11:00:00,-1.7790404212712527
2017-05-26 12:00:00,-1.8939545338513835
2017-05-26 13:00:00,-1.6818670271740306
2017-05-26 14:00:00,-1.3327486460976417
2017-05-26 15:00:00,0.04619558133291246
2017-05-26 16:00:00,2.593165524909301
2017-05-26 17:00:00,4.753853458937076
2017-05-26 18:00:00,-2.5574149872434777
2017-05-26 19:00:00,-2.8925278344656995
2017-05-26 20:00:00,-1.6159517710976452
2017-05-26 21:00:00,2.5362346438329126
2017-05-26 22:00:00,1.5926935197009655
2017-05-26 23:00:00,1.3231134415759698
2017-05-27 00:00:00,0.8536391577218012
2017-05-27 01:00:00,-0.9375663544309774
2017-05-27 02:00:00,0.37508284261763514
2017-05-27 03:00:00,1.5397882462634707
2017-05-27 04:00:00,0.9464342966106907
2017-05-27 05:00:00,-0.6668903561670874
2017-05-27 06:00:00,-1.1750744924518095
2017-05-27 07:00:00,-1.204406632208757
2017-05-27 08:00:00,-1.8285060245698617
2017-05-27 09:00:00,-2.1074692407157
2017-05-27 10:00:00,-1.803969891757367
2017-05-27 11:00:00,-2.376436254604588
2017-05-27 12:00:00,-3.065655922740275
2017-05-27 13:00:00,-3.2632906382851434
2017-05-27 14:00:00,-3.1127833683198673
2017-05-27 15:00:00,-1.1952974742226443
2017-05-27 16:00:00,0.9846585804648547
2017-05-27 17:00:00,2.8708673478259694
2017-05-27 18:00:00,4.2431058460898505
2017-05-27 19:00:00,5.229347165534293
2017-05-27 20:00:00,5.957312117791247
2017-05-27 21:00:00,5.651859643832903
2017-05-27 22:00:00,5.237311575256516
2017-05-27 23:00:00,4.415995386020409
2017-05-28 00:00:00,2.1720419354995766
2017-05-28 01:00:00,-0.4009344099865366
2017-05-28 02:00:00,-1.9030421573823677
2017-05-28 03:00:00,-2.5563923092920886
2017-05-28 04:00:00,-2.6341212589448615
2017-05-28 05:00:00,-2.6378973006115327
2017-05-28 06:00:00,-2.3974703257851413
2017-05-28 07:00:00,-2.6655177433198656
2017-05-28 08:00:00,-2.9229504690143067
2017-05-28 09:00:00,-3.3649345184934827
2017-05-28 10:00:00,-3.2524073917573677
2017-05-28 11:00:00,-3.877651532382364
2017-05-28 12:00:00,-4.038225367184717
2017-05-28 13:00:00,-3.7315198049518106
2017-05-28 14:00:00,-3.037609757208754
2017-05-28 15:00:00,-0.8321030297782004
2017-05-28 16:00:00,1.9799710804648554
2017-05-28 17:00:00,4.147256236714858
2017-05-28 18:00:00,5.344668346089858
2017-05-28 19:00:00,6.413027721089854
2017-05-28 20:00:00,4.836305173346808
2017-05-28 21:00:00,5.640227699388465
2017-05-28 22:00:00,5.010575464145411
2017-05-28 23:00:00,4.682662052687078
2017-05-29 00:00:00,2.5494724910551323
2017-05-29 01:00:00,-0.2549274655420817
2017-05-29 02:00:00,-1.5835977129379195
2017-05-29 03:00:00,-1.9947603648476422
2017-05-29 04:00:00,-2.814329592278198
2017-05-29 05:00:00,-2.8694945228337545
2017-05-29 06:00:00,-2.6091022702295934
2017-05-29 07:00:00,-2.9670802433198755
2017-05-29 08:00:00,-3.0462143579032013
2017-05-29 09:00:00,-3.2842053518268113
2017-05-29 10:00:00,-3.1185532250907038
2017-05-29 11:00:00,-2.321748754604588
2017-05-29 12:00:00,-2.2613156449624974
2017-05-29 13:00:00,-2.1520059160629206
2017-05-29 14:00:00,-3.4745889238754177
2017-05-29 15:00:00,-1.4966863631115297
2017-05-29 16:00:00,1.563825247131524
2017-05-29 17:00:00,3.410797903381523
2017-05-29 18:00:00,4.8550850127565255
2017-05-29 19:00:00,5.289416609978744
2017-05-29 20:00:00,6.46425656223569
2017-05-29 21:00:00,6.495262421610686
2017-05-29 22:00:00,4.4491171308120805
2017-05-29 23:00:00,0.7538426082426248
2017-05-30 00:00:00,-0.9151108422782048
2017-05-30 01:00:00,-1.7200316322087552
2017-05-30 02:00:00,-0.6693616018268109
2017-05-30 03:00:00,-0.8921561981809782
2017-05-30 04:00:00,-0.9757879256115372
2017-05-30 05:00:00,-1.3925848006115356
2017-05-30 06:00:00,-2.549727270229594
2017-05-30 07:00:00,-2.187566354430981
2017-05-30 08:00:00,-1.338054635680976
2017-05-30 09:00:00,-1.2284761851601456
2017-05-30 10:00:00,-1.9560532250907041
2017-05-30 11:00:00,-1.9427556990490373
2017-05-30 12:00:00,-2.1722531449624984
2017-05-30 13:00:00,-2.0754434160629174
2017-05-30 14:00:00,-1.5344847572087534
2017-05-30 15:00:00,0.06668169244402566
2017-05-30 16:00:00,2.6990683026870794
2017-05-30 17:00:00,4.255589570048189
2017-05-30 18:00:00,5.193973901645414
2017-05-30 19:00:00,5.606083276645418
2017-05-30 20:00:00,4.575367673346804
2017-05-30 21:00:00,-0.7979667450559766
2017-05-30 22:00:00,1.1789782419231933
2017-05-30 23:00:00,-6.380358780646258
2017-05-31 00:00:00,-2.4255275089448656
2017-05-31 01:00:00,-2.676281632208756
2017-05-31 02:00:00,-2.6849866018268145
2017-05-31 03:00:00,-1.3741006426254225
2017-05-31 04:00:00,-0.30929487005597434
2017-05-31 05:00:00,0.4985610327217973
2017-05-31 06:00:00,0.1310018964370805
2017-05-31 07:00:00,2.4438572566801327
2017-05-31 08:00:00,4.586250919874578
2017-05-31 09:00:00,5.6298571481731905
2017-05-31 10:00:00,6.889085663798191
2017-05-31 11:00:00,7.679292912062079
2017-05-31 12:00:00,8.344760743926397
2017-05-31 13:00:00,8.711188528381525
2017-05-31 14:00:00,7.739994409457914
2017-05-31 15:00:00,3.7239733591106896
2017-05-31 16:00:00,-2.9089178084240306
2017-05-31 17:00:00,-5.687465985507364
2017-05-31 18:00:00,-11.425470542799031
2017-05-31 19:00:00,-14.781243112243473
2017-05-31 20:00:00,-15.174111493319863
2017-05-31 21:00:00,-13.17609174505598
2017-05-31 22:00:00,-13.566855091410138
2017-05-31 23:00:00,-11.81560183620181
2017-06-01 00:00:00,-5.8277844533893095
2017-06-01 01:00:00,1.4275378122356877
2017-06-01 02:00:00,4.588624509284301
2017-06-01 03:00:00,6.101941024041243
2017-06-01 04:00:00,6.034107907721798
2017-06-01 05:00:00,5.320262421610688
2017-06-01 06:00:00,3.881869951992633
2017-06-01 07:00:00,3.340905867791246
2017-06-01 08:00:00,2.8048273087634676
2017-06-01 09:00:00,1.572739092617633
2017-06-01 10:00:00,1.2060995526870766
2017-06-01 11:00:00,1.7046401342843023
2017-06-01 12:00:00,0.6635107439263965
2017-06-01 13:00:00,0.24243852838152158
2017-06-01 14:00:00,0.19155690945791193
2017-06-01 15:00:00,1.414077525777354
2017-06-01 16:00:00,3.792297469353743
2017-06-01 17:00:00,0.811492347825963
2017-06-01 18:00:00,5.030605846089852
2017-06-01 19:00:00,-0.8279445011323716
2017-06-01 20:00:00,-2.0848753822087502
2017-06-01 21:00:00,-4.514980633944866
2017-06-01 22:00:00,-5.56963286918792
2017-06-01 23:00:00,-4.4171643362018145
2017-06-02 00:00:00,-1.1060830645004192
2017-06-02 01:00:00,0.8969822566801327
2017-06-02 02:00:00,0.3125828426176387
2017-06-02 03:00:00,0.08614241293013425
2017-06-02 04:00:00,0.31605235216624106
2017-06-02 05:00:00,0.5457832549440216
2017-06-02 06:00:00,0.331001896437078
2017-06-02 07:00:00,0.16920447890235302
2017-06-02 08:00:00,-0.4660060245698645
2017-06-02 09:00:00,-1.2616359073823684
2017-06-02 10:00:00,-1.5826157250906991
2017-06-02 11:00:00,-1.5483112546045827
2017-06-02 12:00:00,-2.8666975894069378
2017-06-02 13:00:00,-3.243672582729589
2017-06-02 14:00:00,-3.2271930905420856
2017-06-02 15:00:00,-2.164047474222646
2017-06-02 16:00:00,0.1990683026870832
2017-06-02 17:00:00,2.496561792270411
2017-06-02 18:00:00,4.576960012756523
2017-06-02 19:00:00,6.202437443312082
2017-06-02 20:00:00,6.475020451124578
2017-06-02 21:00:00,6.174776310499585
2017-06-02 22:00:00,5.368387964145416
2017-06-02 23:00:00,4.594120386020414
2017-06-03 00:00:00,3.0189169354995844
2017-06-03 01:00:00,0.34819753445790624
2017-06-03 02:00:00,-1.133944935160141
2017-06-03 03:00:00,-2.3190659204031983
2017-06-03 04:00:00,-3.166760147833755
2017-06-03 05:00:00,-3.256994522833759
2017-06-03 06:00:00,-3.2908731035629266
2017-06-03 07:00:00,-2.981142743319868
2017-06-03 08:00:00,-2.6521171356809727
2017-06-03 09:00:00,-2.517365074049028
2017-06-03 10:00:00,-1.781921280646257
2017-06-03 11:00:00,-1.1464015323823649
2017-06-03 12:00:00,-1.5927392560736031
2017-06-03 13:00:00,-1.6053045271740292
2017-06-03 14:00:00,-0.11955420165319453
2017-06-03 15:00:00,0.45609141466625136
2017-06-03 16:00:00,1.7542766360204196
2017-06-03 17:00:00,-1.6211465410629113
2017-06-03 18:00:00,-0.15290109835457955
2017-06-03 19:00:00,4.407124943312084
2017-06-03 20:00:00,4.036305173346808
2017-06-03 21:00:00,4.638838810499582
2017-06-03 22:00:00,4.274637964145416
2017-06-03 23:00:00,4.306273163798192
2017-06-04 00:00:00,2.8414863799440244
2017-06-04 01:00:00,0.39854475668013123
2017-06-04 02:00:00,-1.1351602129379224
2017-06-04 03:00:00,-1.717850642625426
2017-06-04 04:00:00,-2.2323851478337575
2017-06-04 05:00:00,-2.531820911722649
2017-06-04 06:00:00,-2.7202133813407023
2017-06-04 07:00:00,-2.712392743319871
2017-06-04 08:00:00,-2.5941310245698688
2017-06-04 09:00:00,-2.3918442407157023
2017-06-04 10:00:00,-2.3143865584240384
2017-06-04 11:00:00,-2.2156723657157027
2017-06-04 12:00:00,-1.6028087005180485
2017-06-04 13:00:00,-1.0283948049518106
2017-06-04 14:00:00,-0.5126097572087556
2017-06-04 15:00:00,0.3895983591106935
2017-06-04 16:00:00,1.0350058026870832
2017-06-04 17:00:00,0.8083673478259694
2017-06-04 18:00:00,2.235466957200966
2017-06-04 19:00:00,4.241152721089861
2017-06-04 20:00:00,4.739603784457923
2017-06-04 21:00:00,4.558977699388478
2017-06-04 22:00:00,4.6963393530343005
2017-06-04 23:00:00,3.919293997131522
2017-06-05 00:00:00,2.9966947132773587
2017-06-05 01:00:00,0.14281559001347333
2017-06-05 02:00:00,-1.6931463240490352
2017-06-05 03:00:00,-2.569760364847645
2017-06-05 04:00:00,-3.0697115367226493
2017-06-05 05:00:00,-3.0646334117226406
2017-06-05 06:00:00,-2.6035467146740334
2017-06-05 07:00:00,-3.218469132208753
2017-06-05 08:00:00,-3.288228246792091
2017-06-05 09:00:00,-3.348094240715705
2017-06-05 10:00:00,-3.322199058424035
2017-06-05 11:00:00,-3.226089032382367
2017-06-05 12:00:00,-3.152982311629165
2017-06-05 13:00:00,-3.28811702717403
2017-06-05 14:00:00,-3.1353528127643084
2017-06-05 15:00:00,-1.2411308075559786
2017-06-05 16:00:00,1.2917766360204104
2017-06-05 17:00:00,3.740832625603746
2017-06-05 18:00:00,5.47487667942319
2017-06-05 19:00:00,6.149659665534305
2017-06-05 20:00:00,5.561999617791251
2017-06-05 21:00:00,5.4643596438329105
2017-06-05 22:00:00,5.705887964145418
2017-06-05 23:00:00,5.177280108242634
2017-06-06 00:00:00,3.7329794354995744
2017-06-06 01:00:00,0.9883017011245734
2017-06-06 02:00:00,-1.530125490715701
2017-06-06 03:00:00,-2.6034409204032043
2017-06-06 04:00:00,-2.849572647833763
2017-06-06 05:00:00,-2.6356403561670927
2017-06-06 06:00:00,-2.3353175480073656
2017-06-06 07:00:00,-3.4302746877643084
2017-06-06 08:00:00,-4.113749080125423
2017-06-06 09:00:00,-4.807469240715703
2017-06-06 10:00:00,-4.6001504473129256
2017-06-06 11:00:00,-4.3340751434934806
2017-06-06 12:00:00,-4.649857311629164
2017-06-06 13:00:00,-4.185860082729588
2017-06-06 14:00:00,-3.5719847572087584
2017-06-06 15:00:00,-1.515609974222646
2017-06-06 16:00:00,1.4221585804648582
2017-06-06 17:00:00,4.350034014492634
2017-06-06 18:00:00,4.909425290534305
2017-06-06 19:00:00,5.9817777210898555
2017-06-06 20:00:00,6.206270451124585
2017-06-06 21:00:00,6.348734643832913
2017-06-06 22:00:00,6.019776853034308
2017-06-06 23:00:00,5.591516219353746
2017-06-07 00:00:00,4.062146102166244
2017-06-07 01:00:00,1.0707669789023555
2017-06-07 02:00:00,-1.1412366018268152
2017-06-07 03:00:00,-2.147885364847647
2017-06-07 04:00:00,-2.7403712589448714
2017-06-07 05:00:00,-2.800397300611534
2017-06-07 06:00:00,-2.8670883813407
2017-06-07 07:00:00,-3.065691354430978
2017-06-07 08:00:00,-3.3149643579031984
2017-06-07 09:00:00,-3.6453164629379184
2017-06-07 10:00:00,-3.2333101695351463
2017-06-07 11:00:00,-3.108727921271255
2017-06-07 12:00:00,-3.117044811629162
2017-06-07 13:00:00,-2.4181517493962534
2017-06-07 14:00:00,-1.8740680905420906
2017-06-07 15:00:00,-0.06213775200041827
2017-06-07 16:00:00,2.2197280249092994
2017-06-07 17:00:00,4.682152070048188
2017-06-07 18:00:00,5.706647512756529
2017-06-07 19:00:00,6.740805498867637
2017-06-07 20:00:00,7.122937117791249
2017-06-07 21:00:00,3.1398804771662547
2017-06-07 22:00:00,-1.405570369187906
2017-06-07 23:00:00,0.05019677490930263
2017-06-08 00:00:00,0.1607572132773587
2017-06-08 01:00:00,-1.906837187764303
2017-06-08 02:00:00,-1.0197088240490295
2017-06-08 03:00:00,-1.8878159204031997
2017-06-08 04:00:00,-2.553218481167087
2017-06-08 05:00:00,-2.6071681339448602
2017-06-08 06:00:00,-2.3740328257851395
2017-06-08 07:00:00,-1.5222885766532013
2017-06-08 08:00:00,-0.02538102456986735
2017-06-08 09:00:00,1.5029474259509623
2017-06-08 10:00:00,2.4854398304648537
2017-06-08 11:00:00,3.089188745395411
2017-06-08 12:00:00,3.9339968550375053
2017-06-08 13:00:00,5.411188528381524
2017-06-08 14:00:00,6.715515242791245
2017-06-08 15:00:00,6.5168553035551335
2017-06-08 16:00:00,2.534311358242636
2017-06-08 17:00:00,-0.9527437632851434
2017-06-08 18:00:00,-0.337623320576812
2017-06-08 19:00:00,-3.259888945576808
2017-06-08 20:00:00,-4.970812882208747
2017-06-08 21:00:00,-9.675397300611532
2017-06-08 22:00:00,-12.112688424743473
2017-06-08 23:00:00,-12.356921280646256
2017-06-09 00:00:00,-10.592888620055977
2017-06-09 01:00:00,-5.312392743319865
2017-06-09 02:00:00,-1.4905421573823663
2017-06-09 03:00:00,0.44951046848568943
2017-06-09 04:00:00,1.6650106854995759
2017-06-09 05:00:00,3.062449921610688
2017-06-09 06:00:00,4.626314396437077
2017-06-09 07:00:00,5.642815590013468
2017-06-09 08:00:00,6.723924530985692
2017-06-09 09:00:00,7.572912703728743
2017-06-09 10:00:00,7.973113441575962
2017-06-09 11:00:00,8.339883189839856
2017-06-09 12:00:00,8.598406577259723
2017-06-09 13:00:00,8.333063528381523
2017-06-09 14:00:00,7.946070798346797
2017-06-09 15:00:00,5.105570581332908
2017-06-09 16:00:00,0.7733738582426322
2017-06-09 17:00:00,-4.828959041062925
2017-06-09 18:00:00,-11.190053876132367
2017-06-09 19:00:00,-13.819784778910144
2017-06-09 20:00:00,-15.460917048875418
2017-06-09 21:00:00,-11.535119522833753
2017-06-09 22:00:00,-11.861646758076807
2017-06-09 23:00:00,-10.751886558424031
2017-06-10 00:00:00,-7.959555286722644
2017-06-10 01:00:00,-2.3985038544309774
2017-06-10 02:00:00,2.4290758981731884
2017-06-10 03:00:00,3.963052135152357
2017-06-10 04:00:00,5.3716079077218
2017-06-10 05:00:00,5.570262421610688
2017-06-10 06:00:00,5.984994951992633
2017-06-10 07:00:00,6.9508017011245755
2017-06-10 08:00:00,7.062292586541244
2017-06-10 09:00:00,6.798433537062075
2017-06-10 10:00:00,6.329884274909299
2017-06-10 11:00:00,6.659154023173188
2017-06-10 12:00:00,7.009517688370837
2017-06-10 13:00:00,6.17195241727041
2017-06-10 14:00:00,4.463779131680131
2017-06-10 15:00:00,4.457653914666245
2017-06-10 16:00:00,-0.34450808620181106
2017-06-10 17:00:00,-4.299445152174034
2017-06-10 18:00:00,-7.930852487243479
2017-06-10 19:00:00,-11.378986167799031
2017-06-10 20:00:00,-12.382444826653195
2017-06-10 21:00:00,-8.97452924505598
2017-06-10 22:00:00,-6.960952313632365
2017-06-10 23:00:00,-4.3749768362018155
2017-06-11 00:00:00,2.1758613799440205
2017-06-11 01:00:00,1.883614201124578
2017-06-11 02:00:00,1.6778606203954087
2017-06-11 03:00:00,1.7998576907079116
2017-06-11 04:00:00,1.8959134632773536
2017-06-11 05:00:00,2.4582832549440212
2017-06-11 06:00:00,3.277703285325968
2017-06-11 07:00:00,3.8650378122356885
2017-06-11 08:00:00,4.467153697652355
2017-06-11 09:00:00,5.185065481506521
2017-06-11 10:00:00,7.115300941575965
2017-06-11 11:00:00,6.3654040231731885
2017-06-11 12:00:00,7.169760743926394
2017-06-11 13:00:00,7.907889917270411
2017-06-11 14:00:00,7.370723576124577
2017-06-11 15:00:00,3.295153914666242
2017-06-11 16:00:00,-3.3019733639795916
2017-06-11 17:00:00,-9.147535429951812
2017-06-11 18:00:00,-14.432414987243481
2017-06-11 19:00:00,-17.428812556687923
2017-06-11 20:00:00,-14.732792048875421
2017-06-11 21:00:00,-4.410293133944869
2017-06-11 22:00:00,-1.2387300914101402
2017-06-11 23:00:00,-2.6812268362018123
2017-06-12 00:00:00,-2.317888620055978
2017-06-12 01:00:00,2.016426701124577
2017-06-12 02:00:00,4.627513398173189
2017-06-12 03:00:00,3.8606215795968
2017-06-12 04:00:00,4.0419204077218
2017-06-12 05:00:00,1.8320679771662451
2017-06-12 06:00:00,1.8653768964370778
2017-06-12 07:00:00,0.37146142334679944
2017-06-12 08:00:00,0.18260508654124585
2017-06-12 09:00:00,0.3859335370620762
2017-06-12 10:00:00,1.8512384415759655
2017-06-12 11:00:00,5.395265134284299
2017-06-12 12:00:00,6.053441299481949
2017-06-12 13:00:00,6.340181583937078
2017-06-12 14:00:00,5.156661076124578
2017-06-12 15:00:00,1.9510566924440211
2017-06-12 16:00:00,-3.429751141757368
2017-06-12 17:00:00,-6.370452096618479
2017-06-12 18:00:00,-10.627901098354592
2017-06-12 19:00:00,-12.291486167799034
2017-06-12 20:00:00,-9.043903159986531
2017-06-12 21:00:00,-4.742063967278204
2017-06-12 22:00:00,-4.3541814802990295
2017-06-12 23:00:00,-3.802928225090703
2017-06-13 00:00:00,-2.6378538978337556
2017-06-13 01:00:00,3.8284058677912434
2017-06-13 02:00:00,4.526645342617632
2017-06-13 03:00:00,4.583885468485688
2017-06-13 04:00:00,3.950948185499577
2017-06-13 05:00:00,3.643699921610689
